S1046 22 34.1 -44 32  F289 +093 +024  I   II          3   16.1  16.8  17.0            22 37.1 -44 16  D      71  188  351.54 -58.12         0 5 17.2  1O
S1047 22 34.2 -39 26  F345 +021 +032  I   I          13:  14.6  16.0  16.6            22 37.1 -39 10        143  196     .97 -59.63         0 5 16.8  1O
S1048 22 36.1 -25 14  F533 +167 -014  R   II       (108)  18.2: 19.3  19.8            22 38.8 -24 58         -3  150   29.52 -60.23         2 6 17.4  1C
S1049 22 36.3 -38 30  F345 +044 +082  IR  II-III     16   15.4  16.0  17.6            22 39.2 -38 14        120  246    2.61 -60.23         0 5 17.2  1O
S1050 22 36.5 -36 25  F405 +133 -075  I   II       ( 26)  14.0? 14.8  15.5            22 39.3 -36  9  B      31   89    6.75 -60.64         0 4 15.7  1C
S1051 22 36.6 -38  7  F345 +047 +103  I   II-III     29   15.3  16.6  16.9            22 39.5 -37 51        117  267    3.34 -60.37         0 5 17.1  1O
S1052 22 36.6 -45 34  F290 -147 -032  IR  II-III    -24   15.4  15.9  17.5            22 39.6 -45 18  D     311  132  349.41 -58.13         0 5 17.2  1O
S1053 22 36.6 -62 45  F109 -049 +120  R:  II-III     24   17.0  17.2  18.1            22 39.9 -62 29        213  284  325.21 -48.56         0 6 17.3  1C
S1054 22 36.7 -63 58  F109 -047 +058  I   II         25   17.6  18.5  19.5            22 40.1 -63 42        211  222  323.87 -47.73         0 6 17.4  1C
S1055 22 40.4 -40  8  F345 +084 -006  IR  II          0   13.8* 15.1  15.4            22 43.3 -39 52  BD     80  158  359.01 -60.61  .0322  0 3 15.6  1O
S1056 22 41.9 -38  3  F345 +103 +105  IR  I-II       15   15.0  16.8  17.1            22 44.7 -37 47         61  269    3.04 -61.40         0 5 17.2  1O
S1057 22 42.5 -71 35  F076 +042 -084  I   I         -11   13.1  15.4  16.1            22 46.1 -71 19  D     122   80  315.99 -42.49         0 4 16.3  1O
S1058 22 43.3 -73 59  F049 -086 +053  IR  II-III     14   16.8  18.1  18.6            22 47.1 -73 43        250  217  313.94 -40.64         0 6 17.3  1O
S1059 22 43.7 -44  1  F290 -082 +054  I   II         -9:  14.9  15.1  16.1            22 46.6 -43 45        246  218  351.21 -59.90         0 4 16.3  1O
S1060 22 43.8 -46 17  F290 -078 -068  I   II         22:  13.7  15.1  15.6            22 46.7 -46  1        242   96  347.15 -58.97  .0331  0 4 15.8  1O
S1061 22 43.9 -84 24  F011 +086 +021  I   II        -62   15.4  15.9  16.8            22 49.9 -84  8  Q      78  185  306.44 -32.14  .0723  0 5 16.9  1O
S1062 22 44.5 -72 51  F049 -086 +114  I   I-II       21   14.8  16.4  17.5            22 48.2 -72 35        250  278  314.77 -41.59         0 5 17.2  1O
S1063 22 46.0 -44 47  F290 -060 +013  RI? I-II       74   18.6  19.0  19.7            22 48.9 -44 31        224  177  349.48 -59.97         1 6 17.4  1O,1A
S1064 22 46.5 -33  7  F406 -020 +103  RI? II-III?    27   17.9  18.4  19.2:           22 49.3 -32 51        184  267   13.24 -63.04         0 6 17.4  2C
S1065 22 46.5 -37 45  F345 +152 +120  RI  I         -17:  13.3  14.5  15.6            22 49.3 -37 29         12  284    3.24 -62.35  .0288  0 4 15.8  1O
S1066 22 47.3 -46 32  F290 -048 -081  I   II-III?    25:  15.8: 16.3: 16.8            22 50.2 -46 16        212   83  346.18 -59.39  .0496  0 5 16.9  1O,1A
S1067 22 47.8 -45 36  F290 -042 -030  RI: II-III?    20   13.8  14.8  15.9:           22 50.7 -45 20  D     206  134  347.74 -59.90         0 4 16.1  1O,1A
S1068 22 48.2 -32 14  F406 -002 +150  R:  III?     ( 88)  19.3  19.7  20.2            22 51.0 -31 58        166  314   15.15 -63.45         2 6 17.4  2C
S1069 22 50.3 -27 19  F469 -120 +145  I   II-III     26   18.1  18.5  19.2            22 53.0 -27  3        284  309   26.24 -63.71         0 6 17.4  1O
S1070 22 51.0 -44  6  F290 -012 +050  I   II-III     12   15.1  15.3  16.7            22 53.9 -43 50        176  214  349.97 -61.06         0 5 16.9  1O
S1071 22 51.3 -17 54  F603 +076 +115  RI  I-II      -12   14.4  15.3  16.5            22 54.0 -17 38         88  279   46.08 -61.32  .0642  0 5 16.7  1O
S1072 22 52.9 -53 47  F191 -106 +064  R   II-III:    73*  18.4: 18.8: 20.0:           22 55.9 -53 30        270  228  333.93 -56.09         1 6 17.4  2C
S1073 22 53.1 -50 38  F239 -059 -032  R   II:        48   18.4  19.1  20.1            22 56.0 -50 21        223  132  338.49 -58.04         0 6 17.4  1C
S1074 22 55.2 -49 57  F239 -042 +006  R:  II-III?     0*  19.9  20.8  21.4?           22 58.1 -49 40        206  170  339.18 -58.71         0 6 17.6  1C
S1075 22 55.7 -31  1  F469 -054 -052  I   II-III     15   15.0  15.5  17.1            22 58.4 -30 44        218  112   17.83 -65.08         0 5 17.2  1O
S1076 22 55.7 -41  8  F346 -024 -058  R:  II?      ( 90)  20.2  20.9  21.4            22 58.5 -40 51        188  106  355.04 -63.04         2 6 17.6  1C
S1077 22 56.1 -35  3  F406 +085 -002  IR: II-III     92   18.1: 18.7  19.7            22 58.9 -34 46         79  162    8.33 -64.78  .312   2 6 17.4  2C
S1078 22 57.2 -68 54  F076 +119 +055  RI  I-II      -14   15.5  15.9  18.1            23  0.5 -68 37         45  219  316.91 -45.37         0 6 17.3  1O
S1079 22 57.6 -53 47  F191 -069 +065  R   II:        43   18.9  19.3: 20.1:           23  0.6 -53 30        233  229  333.12 -56.62         0 6 17.4  1C
S1080 22 58.8 -44 16  F290 +062 +040  I   III        21   15.4  15.7  16.8            23  1.6 -43 59  R     102  204  348.33 -62.24  .0699  0 5 17.0  1O
S1081 22 59.4 -70  6  F077 -115 -014  I   I-II       -1?  15.0  15.5  16.8            23  2.7 -69 49        279  150  315.70 -44.51         0 5 16.9  1C,1O
S1082 23  0.3 -48 45  F239 +003 +067  I   III?      158   18.2? 19.5  20.1            23  3.2 -48 28        161  231  340.15 -60.08         3 6 17.4  1C
S1083 23  0.5 -53 54  F191 -046 +060  R   II         41   18.4  19.2  20.2            23  3.4 -53 37        210  224  332.45 -56.87         0 6 17.5  1C
S1084 23  0.8 -42 37  F290 +084 +129  I   III        20:  15.5: 16.7  17.5            23  3.6 -42 20  DR     80  293  351.18 -63.31         0 5 17.2  1O
S1085 23  1.9 -49  6  F239 +015 +051  R   II-III     70   19.3  19.6  20.2            23  4.8 -48 49        149  215  339.27 -60.09         1 6 17.5  1C
S1086 23  2.1 -32 54  F469 +020 -153  RI  I-II       -2   15.1  15.4  16.7            23  4.8 -32 37  B     144   11   13.05 -66.31         0 5 16.9  1O
S1087 23  3.8 -68 41  F077 -101 +066  R:  II:        21   17.3  17.9  18.5            23  7.0 -68 24        265  230  316.39 -45.89         0 6 17.3  1C
S1088 23  5.7 -52  7  F239 +046 -111  R   II-III:    94:  18.6  19.1  19.9            23  8.6 -51 50  B     118   53  333.94 -58.64         2 6 17.4  2C
S1089 23  6.4 -47 59  F239 +056 +110  I   III        63   18.9  19.1  20.0            23  9.2 -47 42        108  274  340.19 -61.35         1 6 17.4  1C
S1090 23  7.1 -38 56  F346 +092 +060  R   II         51   17.9: 18.7  20.0            23  9.9 -38 39         72  224  357.95 -65.88         1 6 17.4  1C
S1091 23  7.3 -86 14  F011 +078 -080  IR  I          26   15.3  16.1  17.4            23 13.4 -85 57  Q      86   84  304.89 -30.79         0 5 17.1  1O
S1092 23  7.4 -17 10  F604 +016 +152  I   III        24   15.6  15.9  17.2            23 10.0 -16 53        148  316   51.26 -64.43         0 5 17.2  1C
S1093 23  7.7 -76 27  F049 +004 -075  I   II-III      6   15.2: 15.8  17.1            23 11.3 -76 10        160   89  310.47 -39.45         0 5 17.2  1O
S1094 23  7.8 -19 11  F604 +018 +045  I   III?       40   18.4: 19.0  19.7            23 10.4 -18 54        146  209   47.09 -65.41         0 6 17.4  1C
S1095 23  8.6 -55 39  F191 +015 -033  R   III        60   18.3  19.0  20.1            23 11.5 -55 22  B     149  131  328.69 -56.47         1 6 17.4  1C
S1096 23  8.9 -29 23  F469 +100 +035  RI  I-II       28   15.7  16.1  17.6            23 11.6 -29  6  B      64  199   21.92 -67.94         0 5 17.2  2O
S1097 23  9.0 -73 36  F049 +010 +077  IR  II-III     29   16.7  17.1  17.4            23 12.4 -73 19        154  241  312.24 -41.96         0 5 17.2  1O
S1098 23  9.6 -44  8  F291 -103 +047  I   I         -62   14.5  15.8  16.8            23 12.4 -43 51        267  211  346.45 -63.98         0 5 17.0  1O
S1099 23 10.6 -23 25  F535 +055 +085  I   I-II       17:  16.1  16.5  17.0            23 13.3 -23  8        109  249   37.67 -67.46         0 5 17.2  1O
S1100 23 10.7 -52 34  F191 +035 +133  I   III        85   18.3  19.1  20.0            23 13.6 -52 17        129  297  332.30 -58.89         2 6 17.4  2C
S1101 23 11.2 -43  0  F291 -089 +108  R   III        28:  14.0  15.3  16.3            23 14.0 -42 43  BQRS  253  272  348.35 -64.81  .0564  0 4 16.4  1O,2C
S1102 23 11.6 -54 36  F191 +040 +022  I   III        29   18.3  18.8  19.4            23 14.5 -54 19        124  186  329.42 -57.53         0 6 17.4  1C
S1103 23 14.3 -44 34  F291 -057 +024  I   II-III      2   16.8  17.0  18.0            23 17.1 -44 17  QR    221  188  344.56 -64.45         0 6 17.3  1O
S1104 23 14.3 -74 11  F049 +029 +045  I   II          0   16.5  17.1  17.6            23 17.6 -73 54        135  209  311.43 -41.64         0 5 17.2  1O
S1105 23 14.3 -75 18  F049 +027 -015  I   I-II       -3   15.2  15.9  17.4            23 17.7 -75  1  D     137  149  310.73 -40.65         0 5 17.2  1O
S1106 23 14.7 -43  7  F291 -054 +102  IR  II-III    -23   15.3: 16.2  17.3            23 17.5 -42 50  BQR   218  266  347.33 -65.30 (.0346) 0 5 17.2  1O,1C
S1107 23 14.7 -52  5  F239 +121 -110  I   II-III   ( 69)  19.1  19.8  20.9            23 17.5 -51 48         43   54  332.13 -59.67         1 6 17.5  1C
S1108 23 15.2 -47 44  F239 +136 +121  I   III      ( 79)  19.2  19.8  20.9            23 18.0 -47 27         28  285  338.67 -62.67         1 6 17.5  1C
S1109 23 15.6 -36 34  F407 +036 -081  RI  III?     ( 75)  18.8  19.1  19.7            23 18.3 -36 17  B     128   83    2.23 -68.25         1 6 17.4  1C
S1110 23 16.2 -48 16  F239 +143 +093  I   III      ( 73)  19.3  20.0  21.0            23 19.0 -47 59         21  257  337.55 -62.45         1 6 17.5  1C
S1111 23 16.4 -42 22  F347 -075 -123  I   III        25   14.0  14.5: 15.4:           23 19.1 -42  5  BOQRS 239   41  348.49 -65.96         0 4 15.7  1C,1O
S1112 23 16.5 -54 22  F191 +077 +034  R   III         0*  20.2: 20.5  21.1:           23 19.3 -54  5         87  198  328.73 -58.18         0 6 17.5  1C
S1113 23 17.4 -24 24  F536 -131 +032  RI  II          8   16.6  16.8  17.5            23 20.1 -24  7        295  196   36.13 -69.21         0 5 17.2  1O
S1114 23 18.2 -74 17  F049 +043 +039  I   II         21   16.0  16.8  17.3            23 21.4 -74  0        121  203  311.05 -41.67         0 5 17.2  1O
S1115 23 19.2 -55  3  F191 +097 -003  R   III         0*  20.2  20.7  21.3            23 22.0 -54 46         67  161  327.33 -57.91         0 6 17.6  1C
S1116 23 19.7 -64 22  F110 -053 +032  R:  I-II:      59   18.1: 18.8? 20.1            23 22.7 -64  5        217  196  317.94 -50.37         1 6 17.4  1C
S1117 23 20.6 -23  6  F536 -094 +102  I   III        19   16.0  16.1  18.6            23 23.2 -22 49        258  266   40.23 -69.58         0 6 17.3  1O
S1118 23 21.5 -51 28  F240 -075 -078  I   II        -96   15.9  17.0  16.6            23 24.3 -51 11  R     239   86  331.45 -60.84         0 5 16.8  1O
S1119 23 21.9 -30 12  F470 -017 -010  I   II-III     29   17.3  17.4  18.1            23 24.6 -29 55        181  154   19.46 -70.74         0 6 17.3  1O
S1120 23 22.0 -38 57  F347 -024 +057  I   II-III      6   17.2  17.5: 18.1            23 24.7 -38 40  B     188  221  354.94 -68.53         0 6 17.3  1C
S1121 23 22.5 -41 29  F347 -017 -078  R   I        ( 81)  18.1  19.6  20.0            23 25.2 -41 12        181   86  348.90 -67.39         2 6 17.4  1C
S1122 23 23.1 -81 36  F027 +102 -097  IR  I-II       22   15.1? 16.7  17.5            23 26.8 -81 19         62   67  306.76 -35.17         0 5 17.1  1O
S1123 23 24.2 -32  1  F470 +011 -107  I   II-III     24   17.3  18.6  19.4            23 26.9 -31 44        153   57   13.79 -71.05         0 6 17.4  1O
S1124 23 24.4 -49 53  F240 -053 +008  IR  I           3   15.3  17.0  18.0            23 27.2 -49 36        217  172  333.03 -62.31         0 6 17.3  1O
S1125 23 25.0 -38 30  F347 +009 +082  I   III        56   18.6  19.1  19.9            23 27.7 -38 13        155  246  355.35 -69.25         1 6 17.4  1C
S1126 23 25.5 -32  0  F470 +025 -106  RI  I-II        6   18.0  18.9  19.3            23 28.2 -31 43        139   58   13.71 -71.33         0 6 17.4  1O
S1127 23 25.6 -29 24  F470 +027 +033  RI  I-II       28   15.4  16.1  17.7            23 28.3 -29  7  B     137  197   21.85 -71.58         0 5 17.2  1O
S1128 23 26.3 -53 55  F191 +156 +054  R   III      ( 47)  19.5  19.7  20.2            23 29.1 -53 38  Q       8  218  327.15 -59.44         0 6 17.5  1C
S1129 23 27.2 -31 23  F470 +045 -073  I   II          3   13.9  15.2  16.1            23 29.9 -31  6  B     119   91   15.48 -71.77  .0358  0 4 16.3  1O
S1130 23 27.3 -17 23  F605 +001 +144  RI  III         9   17.5  17.9  18.8            23 29.9 -17  6        163  308   56.73 -68.67         0 6 17.3  1C
S1131 23 27.6 -79  7  F012 -083 +045  I   II         -3   15.1  15.4  16.5            23 30.9 -78 50        247  209  307.76 -37.52         0 5 16.6  1O
S1132 23 27.9 -54  9  F191 +167 +041  R   III         0*  18.7: 19.3: 20.8:           23 30.7 -53 52  Q      -3  205  326.51 -59.40         0 6 17.5  1C
S1133 23 28.6 -38 12  F347 +044 +098  R   II-III     20   17.5  18.0: 19.8            23 31.3 -37 55        120  262  355.22 -70.02         0 6 17.4  1C
S1134 23 31.7 -43 45  F292 -159 +065  I   II         26   16.1  17.3  17.9            23 34.4 -43 28        323  229  341.53 -67.43         0 5 17.2  1O
S1135 23 33.3 -42 28  F347 +088 -131  I   III      ( 93)  19.2: 19.5: 20.1:           23 36.0 -42 11         76   33  343.69 -68.47         2 6 17.4  1C
S1136 23 33.6 -31 53  F470 +118 -101  R   III        21   14.4  15.4  16.7            23 36.2 -31 36  B      46   63   13.14 -73.04         0 5 16.9  1O,1C
S1137 23 34.2 -31 41  F471 -138 -088  I   II-III:    25   18.3  19.1  19.6            23 36.8 -31 24  B     302   76   13.74 -73.20         0 6 17.4  1C
S1138 23 34.4 -42  1  F347 +101 -108  R:  III      (103)  19.5  20.0  20.6            23 37.1 -41 44         63   56  344.32 -68.91         2 6 17.5  1C
S1139 23 35.8 -50 16  F240 +046 -013  I   II-III     15   17.3  18.6  19.1            23 38.5 -49 59        118  151  329.46 -63.22         0 6 17.4  1O
S1140 23 36.8 -46 15  F292 -106 -067  RI  I           3   14.4  15.5  16.5            23 39.5 -45 58        270   97  335.32 -66.37  .0682  0 5 16.7  1O
S1141 23 38.0 -28 52  F471 -099 +063  I   II         84   19.1  19.3  19.7            23 40.6 -28 35        263  227   23.49 -74.29         2 6 17.4  1C
S1142 23 38.7 -30 30  F471 -085 -020  I   II-III     20   14.1  14.3  15.5            23 41.3 -30 13  O     249  144   17.42 -74.33  .0701  0 4 15.7  1C
S1143 23 42.2 -49 23  F240 +102 +032  I   II         13   15.1  17.7  18.2            23 44.9 -49  6         62  196  328.81 -64.54         0 6 17.3  1O
S1144 23 42.3 -62 31  F078 -113 +131  I   III        10   17.4  18.8  19.3            23 45.0 -62 14        277  295  315.78 -53.20         0 6 17.4  1O
S1145 23 42.8 -56 19  F192 +025 -068  RI  II         27   16.5  16.7  18.0            23 45.5 -56  2  D     139   96  320.74 -58.75         0 6 17.3  1O
S1146 23 43.4 -23 32  F537 -083 +080  I   I-II       -9   14.9  15.3  15.9            23 46.0 -23 15        247  244   44.00 -74.71         0 4 16.1  1O
S1147 23 43.8 -47 15  F292 -040 -119  RI  I-II        4   15.0  15.5  16.3:           23 46.4 -46 58  BR    204   45  331.42 -66.40  .0705  0 4 16.4  2O
S1148 23 43.9 -66 30  F110 +078 -094  I   II-III   ( 36)  18.8? 19.2? 20.1            23 46.6 -66 13         86   70  312.94 -49.63         0 6 17.4  1C
S1149 23 44.8 -74 17  F028 -055 +038  IR  I-II       21   15.4  16.5  17.4            23 47.6 -74  0        219  202  308.83 -42.39         0 5 17.2  2O
S1150 23 45.2 -35 52  F408 +098 -046  R   I-II       95:  17.9: 18.8: 19.8:           23 47.8 -35 35         66  118  357.04 -74.03         2 6 17.4  2C
S1151 23 45.7 -29 11  F471 -008 +047  R   II        218   18.7  19.4  19.7            23 48.3 -28 54        172  211   21.99 -75.96  .226   4 6 17.4  1C
S1152 23 45.9 -44 10  F292 -022 +046  RI  III        20:  17.9: 19.3  19.5            23 48.5 -43 53        186  210  335.95 -68.99         0 6 17.4  1O,1C
S1153 23 46.7 -47 48  F240 +146 +115  R   I          -1   16.7  19.1  19.5            23 49.3 -47 31         18  279  329.62 -66.26         0 6 17.4  1O
S1154 23 46.8 -63 23  F078 -083 +086  I   III        12   18.3  18.6  19.2            23 49.5 -63  6        247  250  314.42 -52.62         0 6 17.4  1O
S1155 23 47.6 -29 18  F409 -148 +038  I   I-II        3   13.1  14.3  15.4            23 50.2 -29  1        312  202   21.39 -76.37         0 3 15.6  1O
S1156 23 47.6 -64 37  F078 -075 +020  IR  III        -9   18.0  19.1  19.3            23 50.3 -64 20        239  184  313.51 -51.52         0 6 17.4  1O
S1157 23 49.3 -34 42  F349 -124 +016  RI  II:        19   12.8  13.2: 14.7            23 51.9 -34 25  B     288  180  359.57 -75.30  .0456  0 3 14.9  2C
S1158 23 49.5 -56 13  F192 +075 -065  I   II         10   15.4  16.3  17.5            23 52.1 -55 56         89   99  319.23 -59.27         0 5 17.2  1O
S1159 23 51.0 -64 31  F078 -055 +026  I   II-III     -8   18.1  18.4  18.6            23 53.6 -64 14        219  190  313.03 -51.74         0 6 17.3  1O
S1160 23 51.4 -44 39  F241 -082 +018  RI  II-III:  ( 66)  19.4? 19.9  20.6            23 54.0 -44 22        246  182  332.98 -69.26         1 6 17.5  1C
S1161 23 53.0 -33 56  F349 -081 +061  I   III        17   15.5  15.7  16.3            23 55.6 -33 39  B     245  225    1.07 -76.32         0 5 16.5  1C
S1162 23 53.2 -22 52  F472 -087 +115  I   II-III     24   14.9? 16.7  17.4            23 55.8 -22 35        251  279   49.68 -76.59         0 5 17.2  1O
S1163 23 53.4 -18 27  F606 +067 +085  IR  II          8   14.5  14.8  15.9            23 56.0 -18 10         97  249   65.08 -74.40         0 4 16.1  1O
S1164 23 55.0 -37 54  F293 -055 +118  IR  III        14   14.9  15.1  16.4            23 57.6 -37 37  D     219  282  346.78 -74.56         0 5 16.6  1O,1C
S1165 23 56.1 -30  8  F409 -049 -005  I   I-II        3   13.6  13.7  15.5            23 58.7 -29 51  B     213  159   16.61 -78.10  .0299  0 4 15.7  1O
S1166 23 57.1 -67 11  F050 -017 +152  I   II        -46   15.4  15.8  17.1            23 59.7 -66 54        181  316  310.70 -49.44         0 5 17.2  1O
S1167 23 57.7 -20 16  F538 -030 -013  I   III        78   19.2  19.5  20.0             0  0.3 -19 59        194  151   61.58 -76.28         1 6 17.4  1C
S1168 23 57.8 -59 56  F111 -018 +006  I   III:       22   17.3  17.5  18.1             0  0.4 -59 39  D     182  170  314.55 -56.31         0 6 17.3  1C
S1169 23 58.2 -46 41  F292 +091 -090  I   I-II       12   15.1  16.4  16.7             0  0.8 -46 24         73   74  327.06 -68.28         0 5 16.9  1O
S1170 23 58.5 -37  7  F293 -018 +159  IR  I-II       26   16.1  17.6  17.7             0  1.1 -36 50        182  323  347.46 -75.59         0 5 17.2  1O
S1171 23 58.8 -27 49  F409 -019 +119  I   II          8   12.7  13.7  15.9             0  1.4 -27 32  s     183  283   27.95 -78.88         0 4 16.1  1O
S1172 23 58.8 -39  3  F293 -015 +055  RI  I           8   13.8  15.4  16.1             0  1.4 -38 46        179  219  341.73 -74.35  .0500  0 4 16.3  1O
S1173 23 59.2 -44 14  F241 -013 +043  RI: III        27   13.6  14.6  15.4             0  1.8 -43 57  OR    177  207  330.46 -70.42         0 3 15.5  1C,1O
S1174 23 59.3 -37 16  F293 -010 +151  R:  I          -5   17.6  19.3  19.4             0  1.9 -36 59        174  315  346.59 -75.62         0 6 17.4  1O
